antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhangs_metric
frozenset({'united states'}),"frozenset({'food', 'store', 'establishment', 'health'})",0.6003615839139254,0.016006702531087397,0.013184584178498986,0.02196107234667646,1.3719922828593079,0.0035747748936963177,1.0060880703694237,0.6784456039237785
frozenset({'united states'}),"frozenset({'food', 'point_of_interest', 'liquor_store', 'establishment'})",0.6003615839139254,0.03320398624217303,0.021033600846635504,0.03503488799118619,1.0551410223959103,0.0010992030740283182,1.0018973761084498,0.13076667381439647
frozenset({'united states'}),"frozenset({'food', 'liquor_store', 'establishment', 'store'})",0.6003615839139254,0.03320398624217303,0.021033600846635504,0.03503488799118619,1.0551410223959103,0.0010992030740283182,1.0018973761084498,0.13076667381439647
frozenset({'united states'}),"frozenset({'food', 'point_of_interest', 'establishment', 'meal_takeaway'})",0.6003615839139254,0.033512655436987386,0.020019402063674044,0.03334557473374954,0.995014399752595,-0.00010030883563732704,0.9998271557043855,-0.012382536562182748
frozenset({'united states'}),"frozenset({'food', 'establishment', 'meal_takeaway', 'restaurant'})",0.6003615839139254,0.033512655436987386,0.020019402063674044,0.03334557473374954,0.995014399752595,-0.00010030883563732704,0.9998271557043855,-0.012382536562182748
frozenset({'united states'}),"frozenset({'food', 'point_of_interest', 'establishment', 'restaurant'})",0.6003615839139254,0.24177617073816032,0.14816121351089162,0.24678663239074553,1.0207235545061695,0.003008088693886024,1.006652114617255,0.050802944205377294
frozenset({'united states'}),"frozenset({'food', 'point_of_interest', 'store', 'establishment'})",0.6003615839139254,0.17201693271011553,0.09648117117911632,0.16070510466397356,0.9342400316763887,-0.006791187002743754,0.9865222246566708,-0.14975460387064068
frozenset({'united states'}),"frozenset({'food', 'point_of_interest', 'supermarket', 'establishment'})",0.6003615839139254,0.026148690360702,0.013449157774054149,0.022401762761659935,0.8567068733708668,-0.002249511388171697,0.9961672111749844,-0.29504452809401394
frozenset({'united states'}),"frozenset({'food', 'store', 'establishment', 'restaurant'})",0.6003615839139254,0.045021606843637006,0.024693535585148602,0.04113110539845759,0.9135859042372392,-0.0023357076098473317,0.9959426137743302,-0.19138566545288258
frozenset({'united states'}),"frozenset({'food', 'store', 'supermarket', 'establishment'})",0.6003615839139254,0.026148690360702,0.013449157774054149,0.022401762761659935,0.8567068733708668,-0.002249511388171697,0.9961672111749844,-0.29504452809401394
frozenset({'united states'}),"frozenset({'establishment', 'point_of_interest', 'store', 'gas_station'})",0.6003615839139254,0.038495458153276305,0.025178587176999737,0.04193903782592729,1.0894541807747755,0.002067392946606541,1.0035943220824244,0.20545865649927061
frozenset({'united states'}),"frozenset({'establishment', 'grocery_or_supermarket', 'store', 'point_of_interest'})",0.6003615839139254,0.04316959167475086,0.022576946820707294,0.03760558207858979,0.8711127583026143,-0.003340417614063538,0.9942185766120939,-0.27019402488595434
frozenset({'united states'}),"frozenset({'establishment', 'grocery_or_supermarket', 'point_of_interest', 'supermarket'})",0.6003615839139254,0.026148690360702,0.013449157774054149,0.022401762761659935,0.8567068733708668,-0.002249511388171697,0.9961672111749844,-0.29504452809401394
frozenset({'united states'}),"frozenset({'establishment', 'grocery_or_supermarket', 'store', 'supermarket'})",0.6003615839139254,0.026148690360702,0.013449157774054149,0.022401762761659935,0.8567068733708668,-0.002249511388171697,0.9961672111749844,-0.29504452809401394
frozenset({'united states'}),"frozenset({'establishment', 'point_of_interest', 'hospital', 'health'})",0.6003615839139254,0.03470323661698563,0.020328071258488404,0.03385971355123026,0.9756932451268104,-0.0005064188438248206,0.9991269145096352,-0.05867919044539922
frozenset({'united states'}),"frozenset({'establishment', 'point_of_interest', 'spa', 'health'})",0.6003615839139254,0.0356292442014287,0.022444660022929712,0.03738523687109806,1.0492851506964873,0.00105423054050394,1.0018241904621967,0.1175317852526316
frozenset({'united states'}),"frozenset({'establishment', 'point_of_interest', 'store', 'health'})",0.6003615839139254,0.03787811976364759,0.021695034835523416,0.03613661402864488,0.9540234376503011,-0.0010455331414614133,0.9981932027294016,-0.10761271678035833
frozenset({'united states'}),"frozenset({'establishment', 'point_of_interest', 'store', 'home_goods_store'})",0.6003615839139254,0.019534350471822913,0.012302672193315108,0.02049210429673155,1.049029212734262,0.0005749986033217677,1.0009777908162965,0.11694996830232969
frozenset({'united states'}),"frozenset({'establishment', 'point_of_interest', 'liquor_store', 'store'})",0.6003615839139254,0.05551635946732516,0.03329217744069142,0.055453543885420495,0.9988685212339683,-3.7712062246758604e-05,0.9999334965670581,-0.0028264519175276903
frozenset({'united states'}),"frozenset({'establishment', 'point_of_interest', 'lodging', 'park'})",0.6003615839139254,0.0305141546873622,0.020239880059970013,0.03371281674623577,1.104825517588345,0.0019203538200707124,1.0033102602562758,0.23741387147868567
frozenset({'united states'}),"frozenset({'establishment', 'point_of_interest', 'meal_takeaway', 'restaurant'})",0.6003615839139254,0.033512655436987386,0.020019402063674044,0.03334557473374954,0.995014399752595,-0.00010030883563732704,0.9998271557043855,-0.012382536562182748
frozenset({'united states'}),"frozenset({'establishment', 'point_of_interest', 'store', 'restaurant'})",0.6003615839139254,0.045021606843637006,0.024693535585148602,0.04113110539845759,0.9135859042372392,-0.0023357076098473317,0.9959426137743302,-0.19138566545288258
frozenset({'united states'}),"frozenset({'establishment', 'point_of_interest', 'store', 'supermarket'})",0.6003615839139254,0.026148690360702,0.013449157774054149,0.022401762761659935,0.8567068733708668,-0.002249511388171697,0.9961672111749844,-0.29504452809401394
frozenset({'united states'}),"frozenset({'finance', 'food', 'point_of_interest', 'store'})",0.6003615839139254,0.012611341388129464,0.010141987829614604,0.016893132574366507,1.3395190927324603,0.002570622938557957,1.0043553669780065,0.634231874463298
frozenset({'united states'}),"frozenset({'food', 'point_of_interest', 'store', 'gas_station'})",0.6003615839139254,0.038407266954757914,0.02513449157774054,0.04186558942343004,1.090043440808894,0.0020762439549771167,1.0036094335309291,0.20670027158816187
frozenset({'united states'}),"frozenset({'food', 'grocery_or_supermarket', 'store', 'point_of_interest'})",0.6003615839139254,0.04316959167475086,0.022576946820707294,0.03760558207858979,0.8711127583026143,-0.003340417614063538,0.9942185766120939,-0.27019402488595434
frozenset({'united states'}),"frozenset({'food', 'grocery_or_supermarket', 'point_of_interest', 'supermarket'})",0.6003615839139254,0.026148690360702,0.013449157774054149,0.022401762761659935,0.8567068733708668,-0.002249511388171697,0.9961672111749844,-0.29504452809401394
frozenset({'united states'}),"frozenset({'food', 'grocery_or_supermarket', 'store', 'supermarket'})",0.6003615839139254,0.026148690360702,0.013449157774054149,0.022401762761659935,0.8567068733708668,-0.002249511388171697,0.9961672111749844,-0.29504452809401394
frozenset({'united states'}),"frozenset({'food', 'point_of_interest', 'store', 'health'})",0.6003615839139254,0.016006702531087397,0.013184584178498986,0.02196107234667646,1.3719922828593079,0.0035747748936963177,1.0060880703694237,0.6784456039237785
frozenset({'united states'}),"frozenset({'food', 'point_of_interest', 'liquor_store', 'store'})",0.6003615839139254,0.03320398624217303,0.021033600846635504,0.03503488799118619,1.0551410223959103,0.0010992030740283182,1.0018973761084498,0.13076667381439647
frozenset({'united states'}),"frozenset({'food', 'point_of_interest', 'meal_takeaway', 'restaurant'})",0.6003615839139254,0.033512655436987386,0.020019402063674044,0.03334557473374954,0.995014399752595,-0.00010030883563732704,0.9998271557043855,-0.012382536562182748
frozenset({'united states'}),"frozenset({'food', 'point_of_interest', 'store', 'restaurant'})",0.6003615839139254,0.045021606843637006,0.024693535585148602,0.04113110539845759,0.9135859042372392,-0.0023357076098473317,0.9959426137743302,-0.19138566545288258
frozenset({'united states'}),"frozenset({'food', 'point_of_interest', 'store', 'supermarket'})",0.6003615839139254,0.026148690360702,0.013449157774054149,0.022401762761659935,0.8567068733708668,-0.002249511388171697,0.9961672111749844,-0.29504452809401394
frozenset({'united states'}),"frozenset({'point_of_interest', 'grocery_or_supermarket', 'store', 'supermarket'})",0.6003615839139254,0.026148690360702,0.013449157774054149,0.022401762761659935,0.8567068733708668,-0.002249511388171697,0.9961672111749844,-0.29504452809401394
frozenset({'united states'}),"frozenset({'finance', 'establishment', 'store', 'point_of_interest', 'atm'})",0.6003615839139254,0.012302672193315108,0.010009701031837022,0.01667278736687477,1.3552167451827457,0.0026236492674845575,1.0044442125850026,0.6558695105869289
frozenset({'united states'}),"frozenset({'food', 'establishment', 'store', 'bakery', 'point_of_interest'})",0.6003615839139254,0.020945409648117117,0.011597142605168004,0.019316929856775616,0.9222512321935946,-0.0009776767069016035,0.9983394433523731,-0.17420124862284248
frozenset({'canada'}),"frozenset({'food', 'establishment', 'point_of_interest', 'bar', 'restaurant'})",0.3996384160860746,0.08029808625099215,0.025751829967369258,0.06443782412004856,0.8024826883000885,-0.006338370036720248,0.9830473457137938,-0.29076719854934424
frozenset({'united states'}),"frozenset({'food', 'establishment', 'point_of_interest', 'bar', 'restaurant'})",0.6003615839139254,0.08029808625099215,0.0545462562836229,0.09085567388909292,1.1314799409428058,0.006338370036720262,1.0116126640566119,0.2907671985493448
frozenset({'canada'}),"frozenset({'cafe', 'food', 'establishment', 'point_of_interest', 'restaurant'})",0.3996384160860746,0.028309374724402505,0.015345268542199489,0.03839788149619332,1.3563662874932587,0.004031754866952118,1.0104913524810946,0.4376296427621666
frozenset({'canada'}),"frozenset({'cafe', 'food', 'establishment', 'store', 'point_of_interest'})",0.3996384160860746,0.02553135197107329,0.013405062174794955,0.033542976939203356,1.313795563086794,0.003201753112539148,1.0082896857045511,0.39783786265148735
frozenset({'canada'}),"frozenset({'cafe', 'food', 'establishment', 'store', 'restaurant'})",0.3996384160860746,0.022488755622188907,0.012214480994796719,0.030563830961050423,1.3590716834013754,0.0032271103181983393,1.0083296617113706,0.44007419084122285
frozenset({'canada'}),"frozenset({'cafe', 'establishment', 'store', 'point_of_interest', 'restaurant'})",0.3996384160860746,0.022488755622188907,0.012214480994796719,0.030563830961050423,1.3590716834013754,0.0032271103181983393,1.0083296617113706,0.44007419084122285
frozenset({'canada'}),"frozenset({'cafe', 'food', 'store', 'point_of_interest', 'restaurant'})",0.3996384160860746,0.022488755622188907,0.012214480994796719,0.030563830961050423,1.3590716834013754,0.0032271103181983393,1.0083296617113706,0.44007419084122285
frozenset({'united states'}),"frozenset({'cafe', 'food', 'establishment', 'point_of_interest', 'restaurant'})",0.6003615839139254,0.028309374724402505,0.012964106182203016,0.021593830334190232,0.7627801936429378,-0.004031754866952116,0.9931362407572449,-0.4376296427621664
frozenset({'united states'}),"frozenset({'cafe', 'food', 'establishment', 'store', 'point_of_interest'})",0.6003615839139254,0.02553135197107329,0.012126289796278332,0.020198310686742566,0.7911179443073366,-0.003201753112539148,0.9945570197086835,-0.39783786265148735
frozenset({'united states'}),"frozenset({'cafe', 'food', 'establishment', 'store', 'restaurant'})",0.6003615839139254,0.022488755622188907,0.010274274627392187,0.017113477781858247,0.7609793120332966,-0.0032271103181983393,0.9945311307879164,-0.4400741908412228
frozenset({'united states'}),"frozenset({'cafe', 'establishment', 'store', 'point_of_interest', 'restaurant'})",0.6003615839139254,0.022488755622188907,0.010274274627392187,0.017113477781858247,0.7609793120332966,-0.0032271103181983393,0.9945311307879164,-0.4400741908412228
frozenset({'united states'}),"frozenset({'cafe', 'food', 'store', 'point_of_interest', 'restaurant'})",0.6003615839139254,0.022488755622188907,0.010274274627392187,0.017113477781858247,0.7609793120332966,-0.0032271103181983393,0.9945311307879164,-0.4400741908412228
frozenset({'united states'}),"frozenset({'establishment', 'campground', 'lodging', 'park', 'point_of_interest'})",0.6003615839139254,0.02826527912514331,0.018784725284416614,0.03128901946382666,1.1069771971929188,0.001815337539076367,1.00312140607409,0.24181615493838401
frozenset({'canada'}),"frozenset({'food', 'convenience_store', 'establishment', 'point_of_interest', 'gas_station'})",0.3996384160860746,0.03792221536290678,0.013184584178498986,0.03299128323954541,0.8699724666353613,-0.001970589903608086,0.9949008400463232,-0.19932919553224482
frozenset({'canada'}),"frozenset({'food', 'convenience_store', 'establishment', 'store', 'gas_station'})",0.3996384160860746,0.03792221536290678,0.013184584178498986,0.03299128323954541,0.8699724666353613,-0.001970589903608086,0.9949008400463232,-0.19932919553224482
frozenset({'canada'}),"frozenset({'food', 'convenience_store', 'establishment', 'store', 'point_of_interest'})",0.3996384160860746,0.08704471293764882,0.03726078137401887,0.09323623524219353,1.0711303661714615,0.0024743701669498533,1.006828153643963,0.1106113818947516
frozenset({'canada'}),"frozenset({'convenience_store', 'establishment', 'store', 'point_of_interest', 'gas_station'})",0.3996384160860746,0.03792221536290678,0.013184584178498986,0.03299128323954541,0.8699724666353613,-0.001970589903608086,0.9949008400463232,-0.19932919553224482
frozenset({'canada'}),"frozenset({'food', 'convenience_store', 'store', 'point_of_interest', 'gas_station'})",0.3996384160860746,0.03792221536290678,0.013184584178498986,0.03299128323954541,0.8699724666353613,-0.001970589903608086,0.9949008400463232,-0.19932919553224482
frozenset({'canada'}),"frozenset({'food', 'establishment', 'store', 'point_of_interest', 'gas_station'})",0.3996384160860746,0.038407266954757914,0.013272775377017374,0.03321196071940859,0.8647311655508013,-0.0020762439549771115,0.9946262199941827,-0.20670027158816143
frozenset({'canada'}),"frozenset({'food', 'establishment', 'grocery_or_supermarket', 'store', 'point_of_interest'})",0.3996384160860746,0.04316959167475086,0.020592644854043565,0.05152819154805252,1.1936223982908427,0.0033404176140635414,1.0088127024955482,0.2701940248859546
frozenset({'canada'}),"frozenset({'food', 'establishment', 'grocery_or_supermarket', 'point_of_interest', 'supermarket'})",0.3996384160860746,0.026148690360702,0.012699532586647853,0.03177755710029792,1.215263810995879,0.002249511388171699,1.0058136090325878,0.29504452809401416
frozenset({'canada'}),"frozenset({'food', 'establishment', 'grocery_or_supermarket', 'store', 'supermarket'})",0.3996384160860746,0.026148690360702,0.012699532586647853,0.03177755710029792,1.215263810995879,0.002249511388171699,1.0058136090325878,0.29504452809401416
frozenset({'canada'}),"frozenset({'food', 'liquor_store', 'establishment', 'store', 'point_of_interest'})",0.3996384160860746,0.03320398624217303,0.012170385395537525,0.030453492221118837,0.9171637404920757,-0.0010992030740283164,0.9971631128584484,-0.13076667381439624
frozenset({'canada'}),"frozenset({'meal_takeaway', 'food', 'establishment', 'point_of_interest', 'restaurant'})",0.3996384160860746,0.033512655436987386,0.013493253373313344,0.033763654419066536,1.0074896775205144,0.00010030883563732877,1.0002597697584314,0.01238253656218296
frozenset({'canada'}),"frozenset({'food', 'establishment', 'store', 'point_of_interest', 'restaurant'})",0.3996384160860746,0.045021606843637006,0.020328071258488404,0.05086615910846299,1.1298166075041367,0.002335707609847335,1.0061577746077794,0.19138566545288285
frozenset({'canada'}),"frozenset({'food', 'establishment', 'store', 'point_of_interest', 'supermarket'})",0.3996384160860746,0.026148690360702,0.012699532586647853,0.03177755710029792,1.215263810995879,0.002249511388171699,1.0058136090325878,0.29504452809401416
frozenset({'canada'}),"frozenset({'establishment', 'grocery_or_supermarket', 'store', 'point_of_interest', 'supermarket'})",0.3996384160860746,0.026148690360702,0.012699532586647853,0.03177755710029792,1.215263810995879,0.002249511388171699,1.0058136090325878,0.29504452809401416
frozenset({'canada'}),"frozenset({'food', 'grocery_or_supermarket', 'store', 'point_of_interest', 'supermarket'})",0.3996384160860746,0.026148690360702,0.012699532586647853,0.03177755710029792,1.215263810995879,0.002249511388171699,1.0058136090325878,0.29504452809401416
frozenset({'united states'}),"frozenset({'clothing_store', 'food', 'establishment', 'store', 'point_of_interest'})",0.6003615839139254,0.015433459740717876,0.010891613017020902,0.018141755416819685,1.1754820838361053,0.0016259566818117178,1.002758336746718,0.3735506872495324
frozenset({'united states'}),"frozenset({'food', 'convenience_store', 'health', 'establishment', 'drugstore'})",0.6003615839139254,0.011376664608872034,0.010009701031837022,0.01667278736687477,1.4655250849069228,0.0031795886475971093,1.0053859210748586,0.7948452851575923
frozenset({'united states'}),"frozenset({'food', 'convenience_store', 'establishment', 'point_of_interest', 'drugstore'})",0.6003615839139254,0.011376664608872034,0.010009701031837022,0.01667278736687477,1.4655250849069228,0.0031795886475971093,1.0053859210748586,0.7948452851575923
frozenset({'united states'}),"frozenset({'food', 'convenience_store', 'establishment', 'store', 'drugstore'})",0.6003615839139254,0.011376664608872034,0.010009701031837022,0.01667278736687477,1.4655250849069228,0.0031795886475971093,1.0053859210748586,0.7948452851575923
frozenset({'united states'}),"frozenset({'convenience_store', 'health', 'establishment', 'point_of_interest', 'drugstore'})",0.6003615839139254,0.011376664608872034,0.010009701031837022,0.01667278736687477,1.4655250849069228,0.0031795886475971093,1.0053859210748586,0.7948452851575923
frozenset({'united states'}),"frozenset({'convenience_store', 'health', 'establishment', 'store', 'drugstore'})",0.6003615839139254,0.011376664608872034,0.010009701031837022,0.01667278736687477,1.4655250849069228,0.0031795886475971093,1.0053859210748586,0.7948452851575923
frozenset({'united states'}),"frozenset({'convenience_store', 'establishment', 'store', 'point_of_interest', 'drugstore'})",0.6003615839139254,0.011376664608872034,0.010009701031837022,0.01667278736687477,1.4655250849069228,0.0031795886475971093,1.0053859210748586,0.7948452851575923
frozenset({'united states'}),"frozenset({'food', 'convenience_store', 'health', 'point_of_interest', 'drugstore'})",0.6003615839139254,0.011376664608872034,0.010009701031837022,0.01667278736687477,1.4655250849069228,0.0031795886475971093,1.0053859210748586,0.7948452851575923
frozenset({'united states'}),"frozenset({'food', 'convenience_store', 'health', 'store', 'drugstore'})",0.6003615839139254,0.011376664608872034,0.010009701031837022,0.01667278736687477,1.4655250849069228,0.0031795886475971093,1.0053859210748586,0.7948452851575923
frozenset({'united states'}),"frozenset({'food', 'convenience_store', 'store', 'point_of_interest', 'drugstore'})",0.6003615839139254,0.011376664608872034,0.010009701031837022,0.01667278736687477,1.4655250849069228,0.0031795886475971093,1.0053859210748586,0.7948452851575923
frozenset({'united states'}),"frozenset({'convenience_store', 'health', 'store', 'point_of_interest', 'drugstore'})",0.6003615839139254,0.011376664608872034,0.010009701031837022,0.01667278736687477,1.4655250849069228,0.0031795886475971093,1.0053859210748586,0.7948452851575923
frozenset({'united states'}),"frozenset({'food', 'convenience_store', 'establishment', 'point_of_interest', 'gas_station'})",0.6003615839139254,0.03792221536290678,0.024737631184407798,0.041204553800954835,1.0865545012768068,0.001970589903608086,1.0034233980262008,0.1993291955322448
frozenset({'united states'}),"frozenset({'food', 'convenience_store', 'establishment', 'store', 'gas_station'})",0.6003615839139254,0.03792221536290678,0.024737631184407798,0.041204553800954835,1.0865545012768068,0.001970589903608086,1.0034233980262008,0.1993291955322448
frozenset({'united states'}),"frozenset({'food', 'convenience_store', 'health', 'establishment', 'point_of_interest'})",0.6003615839139254,0.011641238204427197,0.010230179028132993,0.017040029379361003,1.4637643419134425,0.0032412268210037804,1.0054923815173522,0.7927914559767454
frozenset({'united states'}),"frozenset({'food', 'convenience_store', 'health', 'establishment', 'store'})",0.6003615839139254,0.011641238204427197,0.010230179028132993,0.017040029379361003,1.4637643419134425,0.0032412268210037804,1.0054923815173522,0.7927914559767454
frozenset({'united states'}),"frozenset({'food', 'convenience_store', 'establishment', 'store', 'point_of_interest'})",0.6003615839139254,0.08704471293764882,0.04978393156362995,0.08292324641939039,0.9526511561798051,-0.0024743701669498394,0.9955058652373788,-0.110611381894751
frozenset({'united states'}),"frozenset({'convenience_store', 'establishment', 'store', 'point_of_interest', 'gas_station'})",0.6003615839139254,0.03792221536290678,0.024737631184407798,0.041204553800954835,1.0865545012768068,0.001970589903608086,1.0034233980262008,0.1993291955322448
frozenset({'united states'}),"frozenset({'convenience_store', 'health', 'establishment', 'store', 'point_of_interest'})",0.6003615839139254,0.011641238204427197,0.010230179028132993,0.017040029379361003,1.4637643419134425,0.0032412268210037804,1.0054923815173522,0.7927914559767454
frozenset({'united states'}),"frozenset({'food', 'convenience_store', 'store', 'point_of_interest', 'gas_station'})",0.6003615839139254,0.03792221536290678,0.024737631184407798,0.041204553800954835,1.0865545012768068,0.001970589903608086,1.0034233980262008,0.1993291955322448
frozenset({'united states'}),"frozenset({'food', 'convenience_store', 'health', 'store', 'point_of_interest'})",0.6003615839139254,0.011641238204427197,0.010230179028132993,0.017040029379361003,1.4637643419134425,0.0032412268210037804,1.0054923815173522,0.7927914559767454
frozenset({'united states'}),"frozenset({'food', 'health', 'establishment', 'point_of_interest', 'drugstore'})",0.6003615839139254,0.011597142605168004,0.010141987829614604,0.016893132574366507,1.4566633479904323,0.0031795089263002745,1.0053869931588075,0.7844580688801577
frozenset({'united states'}),"frozenset({'food', 'health', 'establishment', 'store', 'drugstore'})",0.6003615839139254,0.011597142605168004,0.010141987829614604,0.016893132574366507,1.4566633479904323,0.0031795089263002745,1.0053869931588075,0.7844580688801577
frozenset({'united states'}),"frozenset({'food', 'establishment', 'store', 'point_of_interest', 'drugstore'})",0.6003615839139254,0.011597142605168004,0.010141987829614604,0.016893132574366507,1.4566633479904323,0.0031795089263002745,1.0053869931588075,0.7844580688801577
frozenset({'united states'}),"frozenset({'health', 'establishment', 'store', 'point_of_interest', 'drugstore'})",0.6003615839139254,0.022356468824411325,0.013713731369609313,0.02284245317664341,1.021737974634949,0.00029176633546343714,1.0004973449305201,0.053236845475739134
frozenset({'united states'}),"frozenset({'food', 'health', 'store', 'point_of_interest', 'drugstore'})",0.6003615839139254,0.011597142605168004,0.010141987829614604,0.016893132574366507,1.4566633479904323,0.0031795089263002745,1.0053869931588075,0.7844580688801577
frozenset({'united states'}),"frozenset({'finance', 'food', 'establishment', 'store', 'point_of_interest'})",0.6003615839139254,0.012611341388129464,0.010141987829614604,0.016893132574366507,1.3395190927324603,0.002570622938557957,1.0043553669780065,0.634231874463298
frozenset({'united states'}),"frozenset({'food', 'establishment', 'store', 'point_of_interest', 'gas_station'})",0.6003615839139254,0.038407266954757914,0.02513449157774054,0.04186558942343004,1.090043440808894,0.0020762439549771167,1.0036094335309291,0.20670027158816187
frozenset({'united states'}),"frozenset({'food', 'establishment', 'grocery_or_supermarket', 'store', 'point_of_interest'})",0.6003615839139254,0.04316959167475086,0.022576946820707294,0.03760558207858979,0.8711127583026143,-0.003340417614063538,0.9942185766120939,-0.27019402488595434
frozenset({'united states'}),"frozenset({'food', 'establishment', 'grocery_or_supermarket', 'point_of_interest', 'supermarket'})",0.6003615839139254,0.026148690360702,0.013449157774054149,0.022401762761659935,0.8567068733708668,-0.002249511388171697,0.9961672111749844,-0.29504452809401394
frozenset({'united states'}),"frozenset({'food', 'establishment', 'grocery_or_supermarket', 'store', 'supermarket'})",0.6003615839139254,0.026148690360702,0.013449157774054149,0.022401762761659935,0.8567068733708668,-0.002249511388171697,0.9961672111749844,-0.29504452809401394
frozenset({'united states'}),"frozenset({'food', 'health', 'establishment', 'store', 'point_of_interest'})",0.6003615839139254,0.016006702531087397,0.013184584178498986,0.02196107234667646,1.3719922828593079,0.0035747748936963177,1.0060880703694237,0.6784456039237785
frozenset({'united states'}),"frozenset({'food', 'liquor_store', 'establishment', 'store', 'point_of_interest'})",0.6003615839139254,0.03320398624217303,0.021033600846635504,0.03503488799118619,1.0551410223959103,0.0010992030740283182,1.0018973761084498,0.13076667381439647
frozenset({'united states'}),"frozenset({'meal_takeaway', 'food', 'establishment', 'point_of_interest', 'restaurant'})",0.6003615839139254,0.033512655436987386,0.020019402063674044,0.03334557473374954,0.995014399752595,-0.00010030883563732704,0.9998271557043855,-0.012382536562182748
frozenset({'united states'}),"frozenset({'food', 'establishment', 'store', 'point_of_interest', 'restaurant'})",0.6003615839139254,0.045021606843637006,0.024693535585148602,0.04113110539845759,0.9135859042372392,-0.0023357076098473317,0.9959426137743302,-0.19138566545288258
frozenset({'united states'}),"frozenset({'food', 'establishment', 'store', 'point_of_interest', 'supermarket'})",0.6003615839139254,0.026148690360702,0.013449157774054149,0.022401762761659935,0.8567068733708668,-0.002249511388171697,0.9961672111749844,-0.29504452809401394
frozenset({'united states'}),"frozenset({'establishment', 'grocery_or_supermarket', 'store', 'point_of_interest', 'supermarket'})",0.6003615839139254,0.026148690360702,0.013449157774054149,0.022401762761659935,0.8567068733708668,-0.002249511388171697,0.9961672111749844,-0.29504452809401394
frozenset({'united states'}),"frozenset({'food', 'grocery_or_supermarket', 'store', 'point_of_interest', 'supermarket'})",0.6003615839139254,0.026148690360702,0.013449157774054149,0.022401762761659935,0.8567068733708668,-0.002249511388171697,0.9961672111749844,-0.29504452809401394
frozenset({'canada'}),"frozenset({'cafe', 'food', 'establishment', 'store', 'point_of_interest', 'restaurant'})",0.3996384160860746,0.022488755622188907,0.012214480994796719,0.030563830961050423,1.3590716834013754,0.0032271103181983393,1.0083296617113706,0.44007419084122285
frozenset({'united states'}),"frozenset({'cafe', 'food', 'establishment', 'store', 'point_of_interest', 'restaurant'})",0.6003615839139254,0.022488755622188907,0.010274274627392187,0.017113477781858247,0.7609793120332966,-0.0032271103181983393,0.9945311307879164,-0.4400741908412228
frozenset({'canada'}),"frozenset({'food', 'convenience_store', 'establishment', 'store', 'point_of_interest', 'gas_station'})",0.3996384160860746,0.03792221536290678,0.013184584178498986,0.03299128323954541,0.8699724666353613,-0.001970589903608086,0.9949008400463232,-0.19932919553224482
frozenset({'canada'}),"frozenset({'food', 'establishment', 'grocery_or_supermarket', 'store', 'point_of_interest', 'supermarket'})",0.3996384160860746,0.026148690360702,0.012699532586647853,0.03177755710029792,1.215263810995879,0.002249511388171699,1.0058136090325878,0.29504452809401416
frozenset({'united states'}),"frozenset({'food', 'convenience_store', 'health', 'establishment', 'point_of_interest', 'drugstore'})",0.6003615839139254,0.011376664608872034,0.010009701031837022,0.01667278736687477,1.4655250849069228,0.0031795886475971093,1.0053859210748586,0.7948452851575923
frozenset({'united states'}),"frozenset({'food', 'convenience_store', 'health', 'establishment', 'store', 'drugstore'})",0.6003615839139254,0.011376664608872034,0.010009701031837022,0.01667278736687477,1.4655250849069228,0.0031795886475971093,1.0053859210748586,0.7948452851575923
frozenset({'united states'}),"frozenset({'food', 'convenience_store', 'establishment', 'store', 'point_of_interest', 'drugstore'})",0.6003615839139254,0.011376664608872034,0.010009701031837022,0.01667278736687477,1.4655250849069228,0.0031795886475971093,1.0053859210748586,0.7948452851575923
frozenset({'united states'}),"frozenset({'convenience_store', 'health', 'establishment', 'store', 'point_of_interest', 'drugstore'})",0.6003615839139254,0.011376664608872034,0.010009701031837022,0.01667278736687477,1.4655250849069228,0.0031795886475971093,1.0053859210748586,0.7948452851575923
frozenset({'united states'}),"frozenset({'food', 'convenience_store', 'health', 'store', 'point_of_interest', 'drugstore'})",0.6003615839139254,0.011376664608872034,0.010009701031837022,0.01667278736687477,1.4655250849069228,0.0031795886475971093,1.0053859210748586,0.7948452851575923
frozenset({'united states'}),"frozenset({'food', 'convenience_store', 'establishment', 'store', 'point_of_interest', 'gas_station'})",0.6003615839139254,0.03792221536290678,0.024737631184407798,0.041204553800954835,1.0865545012768068,0.001970589903608086,1.0034233980262008,0.1993291955322448
frozenset({'united states'}),"frozenset({'food', 'convenience_store', 'health', 'establishment', 'store', 'point_of_interest'})",0.6003615839139254,0.011641238204427197,0.010230179028132993,0.017040029379361003,1.4637643419134425,0.0032412268210037804,1.0054923815173522,0.7927914559767454
frozenset({'united states'}),"frozenset({'food', 'health', 'establishment', 'store', 'point_of_interest', 'drugstore'})",0.6003615839139254,0.011597142605168004,0.010141987829614604,0.016893132574366507,1.4566633479904323,0.0031795089263002745,1.0053869931588075,0.7844580688801577
frozenset({'united states'}),"frozenset({'food', 'establishment', 'grocery_or_supermarket', 'store', 'point_of_interest', 'supermarket'})",0.6003615839139254,0.026148690360702,0.013449157774054149,0.022401762761659935,0.8567068733708668,-0.002249511388171697,0.9961672111749844,-0.29504452809401394
