antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhangs_metric
frozenset({'call_restaurants'}),"frozenset({'food', 'cafe', 'point_of_interest', 'establishment'})",0.19803333627303996,0.03205750066143399,0.02376752800070553,0.12001781340458695,3.743829398059454,0.017419074192146573,1.0999569242230516,0.9138706693082268
frozenset({'call_restaurants'}),"frozenset({'food', 'cafe', 'establishment', 'restaurant'})",0.19803333627303996,0.028309374724402505,0.02376752800070553,0.12001781340458695,4.239507745154553,0.01816132807622843,1.1042162444617176,0.9528121220146136
frozenset({'call_restaurants'}),"frozenset({'food', 'cafe', 'store', 'establishment'})",0.19803333627303996,0.02553135197107329,0.018520151688861453,0.09352037408149633,3.662962078445896,0.013464092878468555,1.075003364848418,0.9065176067677856
frozenset({'call_restaurants'}),"frozenset({'establishment', 'cafe', 'point_of_interest', 'restaurant'})",0.19803333627303996,0.028309374724402505,0.02376752800070553,0.12001781340458695,4.239507745154553,0.01816132807622843,1.1042162444617176,0.9528121220146136
frozenset({'call_restaurants'}),"frozenset({'establishment', 'cafe', 'store', 'point_of_interest'})",0.19803333627303996,0.02553135197107329,0.018520151688861453,0.09352037408149633,3.662962078445896,0.013464092878468555,1.075003364848418,0.9065176067677856
frozenset({'call_restaurants'}),"frozenset({'establishment', 'cafe', 'store', 'restaurant'})",0.19803333627303996,0.022488755622188907,0.018520151688861453,0.09352037408149633,4.15853930082387,0.014066628384370299,1.0783598620733847,0.9470854377930862
frozenset({'call_restaurants'}),"frozenset({'food', 'cafe', 'point_of_interest', 'restaurant'})",0.19803333627303996,0.028309374724402505,0.02376752800070553,0.12001781340458695,4.239507745154553,0.01816132807622843,1.1042162444617176,0.9528121220146136
frozenset({'call_restaurants'}),"frozenset({'food', 'cafe', 'store', 'point_of_interest'})",0.19803333627303996,0.02553135197107329,0.018520151688861453,0.09352037408149633,3.662962078445896,0.013464092878468555,1.075003364848418,0.9065176067677856
frozenset({'call_restaurants'}),"frozenset({'food', 'cafe', 'store', 'restaurant'})",0.19803333627303996,0.022488755622188907,0.018520151688861453,0.09352037408149633,4.15853930082387,0.014066628384370299,1.0783598620733847,0.9470854377930862
frozenset({'call_restaurants'}),"frozenset({'point_of_interest', 'cafe', 'store', 'restaurant'})",0.19803333627303996,0.022488755622188907,0.018520151688861453,0.09352037408149633,4.15853930082387,0.014066628384370299,1.0783598620733847,0.9470854377930862
frozenset({'call_bars'}),"frozenset({'food', 'point_of_interest', 'establishment', 'restaurant'})",0.06786312725989946,0.24177617073816032,0.0341740894258753,0.5035737491877843,2.0828096815758843,0.017766402382660345,1.5273644937617428,0.5577285219644473
frozenset({'call_grocery'}),"frozenset({'finance', 'food', 'convenience_store', 'establishment'})",0.15063056706940647,0.011861716200723169,0.01053884822294735,0.06996487119437939,5.898376761881545,0.008752111185216052,1.0624741509154327,0.9777392476960513
frozenset({'call_grocery'}),"frozenset({'finance', 'establishment', 'convenience_store', 'point_of_interest'})",0.15063056706940647,0.011861716200723169,0.01053884822294735,0.06996487119437939,5.898376761881545,0.008752111185216052,1.0624741509154327,0.9777392476960513
frozenset({'call_grocery'}),"frozenset({'finance', 'establishment', 'convenience_store', 'store'})",0.15063056706940647,0.011861716200723169,0.01053884822294735,0.06996487119437939,5.898376761881545,0.008752111185216052,1.0624741509154327,0.9777392476960513
frozenset({'call_grocery'}),"frozenset({'food', 'convenience_store', 'gas_station', 'establishment'})",0.15063056706940647,0.03792221536290678,0.03523238380809595,0.23389929742388757,6.167870077882467,0.029520139003453145,1.2558111243103975,0.9864605962520122
frozenset({'call_grocery'}),"frozenset({'food', 'convenience_store', 'point_of_interest', 'establishment'})",0.15063056706940647,0.08704471293764882,0.07831378428432842,0.5199063231850117,5.972865044169046,0.06520218981413667,1.9016190613445072,0.9802285412813913
frozenset({'call_grocery'}),"frozenset({'food', 'convenience_store', 'store', 'establishment'})",0.15063056706940647,0.08704471293764882,0.07831378428432842,0.5199063231850117,5.972865044169046,0.06520218981413667,1.9016190613445072,0.9802285412813913
frozenset({'call_grocery'}),"frozenset({'establishment', 'convenience_store', 'point_of_interest', 'gas_station'})",0.15063056706940647,0.03792221536290678,0.03523238380809595,0.23389929742388757,6.167870077882467,0.029520139003453145,1.2558111243103975,0.9864605962520122
frozenset({'call_grocery'}),"frozenset({'establishment', 'convenience_store', 'store', 'gas_station'})",0.15063056706940647,0.03792221536290678,0.03523238380809595,0.23389929742388757,6.167870077882467,0.029520139003453145,1.2558111243103975,0.9864605962520122
frozenset({'call_grocery'}),"frozenset({'establishment', 'convenience_store', 'store', 'point_of_interest'})",0.15063056706940647,0.08704471293764882,0.07831378428432842,0.5199063231850117,5.972865044169046,0.06520218981413667,1.9016190613445072,0.9802285412813913
frozenset({'call_grocery'}),"frozenset({'finance', 'food', 'convenience_store', 'point_of_interest'})",0.15063056706940647,0.011861716200723169,0.01053884822294735,0.06996487119437939,5.898376761881545,0.008752111185216052,1.0624741509154327,0.9777392476960513
frozenset({'call_grocery'}),"frozenset({'finance', 'food', 'convenience_store', 'store'})",0.15063056706940647,0.011861716200723169,0.01053884822294735,0.06996487119437939,5.898376761881545,0.008752111185216052,1.0624741509154327,0.9777392476960513
frozenset({'call_grocery'}),"frozenset({'finance', 'point_of_interest', 'convenience_store', 'store'})",0.15063056706940647,0.011861716200723169,0.01053884822294735,0.06996487119437939,5.898376761881545,0.008752111185216052,1.0624741509154327,0.9777392476960513
frozenset({'call_grocery'}),"frozenset({'food', 'convenience_store', 'point_of_interest', 'gas_station'})",0.15063056706940647,0.03792221536290678,0.03523238380809595,0.23389929742388757,6.167870077882467,0.029520139003453145,1.2558111243103975,0.9864605962520122
frozenset({'call_grocery'}),"frozenset({'food', 'convenience_store', 'store', 'gas_station'})",0.15063056706940647,0.03792221536290678,0.03523238380809595,0.23389929742388757,6.167870077882467,0.029520139003453145,1.2558111243103975,0.9864605962520122
frozenset({'call_grocery'}),"frozenset({'food', 'convenience_store', 'store', 'point_of_interest'})",0.15063056706940647,0.08704471293764882,0.07831378428432842,0.5199063231850117,5.972865044169046,0.06520218981413667,1.9016190613445072,0.9802285412813913
frozenset({'call_grocery'}),"frozenset({'point_of_interest', 'convenience_store', 'store', 'gas_station'})",0.15063056706940647,0.03792221536290678,0.03523238380809595,0.23389929742388757,6.167870077882467,0.029520139003453145,1.2558111243103975,0.9864605962520122
frozenset({'call_grocery'}),"frozenset({'establishment', 'drugstore', 'pharmacy', 'health'})",0.15063056706940647,0.011464855807390423,0.011200282211835258,0.0743559718969555,6.485556656458296,0.009473324480199061,1.0679430906268041,0.9958107718105167
frozenset({'call_grocery'}),"frozenset({'establishment', 'point_of_interest', 'drugstore', 'health'})",0.15063056706940647,0.022356468824411325,0.018255578093306288,0.1211943793911007,5.420998295525408,0.014888010516615702,1.1124684551951403,0.9601618565652278
frozenset({'call_grocery'}),"frozenset({'establishment', 'store', 'drugstore', 'health'})",0.15063056706940647,0.022356468824411325,0.018255578093306288,0.1211943793911007,5.420998295525408,0.014888010516615702,1.1124684551951403,0.9601618565652278
frozenset({'call_grocery'}),"frozenset({'establishment', 'point_of_interest', 'drugstore', 'pharmacy'})",0.15063056706940647,0.011464855807390423,0.011200282211835258,0.0743559718969555,6.485556656458296,0.009473324480199061,1.0679430906268041,0.9958107718105167
frozenset({'call_grocery'}),"frozenset({'establishment', 'store', 'drugstore', 'pharmacy'})",0.15063056706940647,0.011464855807390423,0.011200282211835258,0.0743559718969555,6.485556656458296,0.009473324480199061,1.0679430906268041,0.9958107718105167
frozenset({'call_grocery'}),"frozenset({'establishment', 'point_of_interest', 'store', 'drugstore'})",0.15063056706940647,0.022356468824411325,0.018255578093306288,0.1211943793911007,5.420998295525408,0.014888010516615702,1.1124684551951403,0.9601618565652278
frozenset({'call_grocery'}),"frozenset({'point_of_interest', 'drugstore', 'pharmacy', 'health'})",0.15063056706940647,0.011464855807390423,0.011200282211835258,0.0743559718969555,6.485556656458296,0.009473324480199061,1.0679430906268041,0.9958107718105167
frozenset({'call_grocery'}),"frozenset({'store', 'drugstore', 'pharmacy', 'health'})",0.15063056706940647,0.011464855807390423,0.011200282211835258,0.0743559718969555,6.485556656458296,0.009473324480199061,1.0679430906268041,0.9958107718105167
frozenset({'call_grocery'}),"frozenset({'point_of_interest', 'store', 'drugstore', 'health'})",0.15063056706940647,0.022356468824411325,0.018255578093306288,0.1211943793911007,5.420998295525408,0.014888010516615702,1.1124684551951403,0.9601618565652278
frozenset({'call_grocery'}),"frozenset({'point_of_interest', 'store', 'drugstore', 'pharmacy'})",0.15063056706940647,0.011464855807390423,0.011200282211835258,0.0743559718969555,6.485556656458296,0.009473324480199061,1.0679430906268041,0.9958107718105167
frozenset({'call_grocery'}),"frozenset({'finance', 'food', 'point_of_interest', 'establishment'})",0.15063056706940647,0.012743628185907047,0.011200282211835258,0.0743559718969555,5.834756853561096,0.009280702271670408,1.0665615958624104,0.9755628355613476
frozenset({'call_grocery'}),"frozenset({'finance', 'food', 'store', 'establishment'})",0.15063056706940647,0.012611341388129464,0.011200282211835258,0.0743559718969555,5.895960596780269,0.00930062870703544,1.0667045091138994,0.9776574496560891
frozenset({'call_grocery'}),"frozenset({'finance', 'establishment', 'point_of_interest', 'store'})",0.15063056706940647,0.012964106182203016,0.011244377811094454,0.07464871194379391,5.758107107011423,0.009291587145321216,1.0666607444737723,0.972876801016326
frozenset({'call_grocery'}),"frozenset({'food', 'point_of_interest', 'gas_station', 'establishment'})",0.15063056706940647,0.038495458153276305,0.035496957403651115,0.23565573770491802,6.121650423450322,0.029698364712426498,1.2579469609147484,0.98501938938121
frozenset({'call_grocery'}),"frozenset({'food', 'store', 'gas_station', 'establishment'})",0.15063056706940647,0.038407266954757914,0.035496957403651115,0.23565573770491802,6.135707026030001,0.029711649002669854,1.2580623424291637,0.9854599955758804
frozenset({'call_grocery'}),"frozenset({'food', 'grocery_or_supermarket', 'point_of_interest', 'establishment'})",0.15063056706940647,0.04316959167475086,0.032498456654025926,0.2157494145199063,4.997717285477462,0.025995796579903474,1.220056989488261,0.9417676439730533
frozenset({'call_grocery'}),"frozenset({'food', 'grocery_or_supermarket', 'store', 'establishment'})",0.15063056706940647,0.04316959167475086,0.032498456654025926,0.2157494145199063,4.997717285477462,0.025995796579903474,1.220056989488261,0.9417676439730533
frozenset({'call_grocery'}),"frozenset({'food', 'grocery_or_supermarket', 'supermarket', 'establishment'})",0.15063056706940647,0.026148690360702,0.022576946820707294,0.14988290398126464,5.731946874345901,0.01863815476355243,1.1455496121652347,0.9719436260512928
frozenset({'call_grocery'}),"frozenset({'food', 'point_of_interest', 'establishment', 'health'})",0.15063056706940647,0.0167122321192345,0.010406561425169767,0.06908665105386416,4.133897289180822,0.007889188424053926,1.0562613254970739,0.8925415633485795
frozenset({'call_grocery'}),"frozenset({'food', 'store', 'establishment', 'health'})",0.15063056706940647,0.016006702531087397,0.010406561425169767,0.06908665105386416,4.316107638015239,0.00799546274600077,1.057019215142706,0.9045648849319553
frozenset({'call_grocery'}),"frozenset({'food', 'point_of_interest', 'liquor_store', 'establishment'})",0.15063056706940647,0.03320398624217303,0.02645735955551636,0.1756440281030445,5.2898476352202435,0.021455824278893063,1.172789482598273,0.954777281694528
frozenset({'call_grocery'}),"frozenset({'food', 'liquor_store', 'establishment', 'store'})",0.15063056706940647,0.03320398624217303,0.02645735955551636,0.1756440281030445,5.2898476352202435,0.021455824278893063,1.172789482598273,0.954777281694528
frozenset({'call_grocery'}),"frozenset({'food', 'point_of_interest', 'store', 'establishment'})",0.15063056706940647,0.17201693271011553,0.11822030161389893,0.7848360655737705,4.562551216375793,0.09230929349423429,3.8481498746425107,0.919298891498379
frozenset({'call_grocery'}),"frozenset({'food', 'point_of_interest', 'supermarket', 'establishment'})",0.15063056706940647,0.026148690360702,0.022576946820707294,0.14988290398126464,5.731946874345901,0.01863815476355243,1.1455496121652347,0.9719436260512928
frozenset({'call_grocery'}),"frozenset({'food', 'store', 'supermarket', 'establishment'})",0.15063056706940647,0.026148690360702,0.022576946820707294,0.14988290398126464,5.731946874345901,0.01863815476355243,1.1455496121652347,0.9719436260512928
frozenset({'call_grocery'}),"frozenset({'establishment', 'point_of_interest', 'store', 'gas_station'})",0.15063056706940647,0.038495458153276305,0.035585148602169506,0.23624121779859486,6.136859492825354,0.029786555910944888,1.2589112744148747,0.9854960302832512
frozenset({'call_grocery'}),"frozenset({'establishment', 'grocery_or_supermarket', 'store', 'point_of_interest'})",0.15063056706940647,0.04316959167475086,0.032498456654025926,0.2157494145199063,4.997717285477462,0.025995796579903474,1.220056989488261,0.9417676439730533
frozenset({'call_grocery'}),"frozenset({'establishment', 'grocery_or_supermarket', 'point_of_interest', 'supermarket'})",0.15063056706940647,0.026148690360702,0.022576946820707294,0.14988290398126464,5.731946874345901,0.01863815476355243,1.1455496121652347,0.9719436260512928
frozenset({'call_grocery'}),"frozenset({'establishment', 'grocery_or_supermarket', 'store', 'supermarket'})",0.15063056706940647,0.026148690360702,0.022576946820707294,0.14988290398126464,5.731946874345901,0.01863815476355243,1.1455496121652347,0.9719436260512928
frozenset({'call_grocery'}),"frozenset({'establishment', 'point_of_interest', 'pharmacy', 'health'})",0.15063056706940647,0.013581444571831731,0.012038098597759943,0.07991803278688524,5.884354375133063,0.009992317900283217,1.0720985635833988,0.9772635905955396
frozenset({'call_grocery'}),"frozenset({'establishment', 'store', 'pharmacy', 'health'})",0.15063056706940647,0.013581444571831731,0.012038098597759943,0.07991803278688524,5.884354375133063,0.009992317900283217,1.0720985635833988,0.9772635905955396
frozenset({'call_grocery'}),"frozenset({'establishment', 'point_of_interest', 'store', 'health'})",0.15063056706940647,0.03787811976364759,0.0210776964458947,0.13992974238875877,3.694210358431049,0.01537209378637357,1.1186549839643907,0.8586442228699254
frozenset({'call_grocery'}),"frozenset({'establishment', 'point_of_interest', 'liquor_store', 'store'})",0.15063056706940647,0.05551635946732516,0.04832877678807655,0.32084309133489464,5.779253078072074,0.03996631607988435,1.3906707396808695,0.9736249352948623
frozenset({'call_grocery'}),"frozenset({'establishment', 'point_of_interest', 'store', 'pharmacy'})",0.15063056706940647,0.013581444571831731,0.012038098597759943,0.07991803278688524,5.884354375133063,0.009992317900283217,1.0720985635833988,0.9772635905955396
frozenset({'call_grocery'}),"frozenset({'establishment', 'point_of_interest', 'store', 'supermarket'})",0.15063056706940647,0.026148690360702,0.022576946820707294,0.14988290398126464,5.731946874345901,0.01863815476355243,1.1455496121652347,0.9719436260512928
frozenset({'call_grocery'}),"frozenset({'finance', 'food', 'point_of_interest', 'store'})",0.15063056706940647,0.012611341388129464,0.011200282211835258,0.0743559718969555,5.895960596780269,0.00930062870703544,1.0667045091138994,0.9776574496560891
frozenset({'call_grocery'}),"frozenset({'food', 'point_of_interest', 'store', 'gas_station'})",0.15063056706940647,0.038407266954757914,0.035496957403651115,0.23565573770491802,6.135707026030001,0.029711649002669854,1.2580623424291637,0.9854599955758804
frozenset({'call_grocery'}),"frozenset({'food', 'grocery_or_supermarket', 'store', 'point_of_interest'})",0.15063056706940647,0.04316959167475086,0.032498456654025926,0.2157494145199063,4.997717285477462,0.025995796579903474,1.220056989488261,0.9417676439730533
frozenset({'call_grocery'}),"frozenset({'food', 'grocery_or_supermarket', 'point_of_interest', 'supermarket'})",0.15063056706940647,0.026148690360702,0.022576946820707294,0.14988290398126464,5.731946874345901,0.01863815476355243,1.1455496121652347,0.9719436260512928
frozenset({'call_grocery'}),"frozenset({'food', 'grocery_or_supermarket', 'store', 'supermarket'})",0.15063056706940647,0.026148690360702,0.022576946820707294,0.14988290398126464,5.731946874345901,0.01863815476355243,1.1455496121652347,0.9719436260512928
frozenset({'call_grocery'}),"frozenset({'food', 'point_of_interest', 'store', 'health'})",0.15063056706940647,0.016006702531087397,0.010406561425169767,0.06908665105386416,4.316107638015239,0.00799546274600077,1.057019215142706,0.9045648849319553
frozenset({'call_grocery'}),"frozenset({'food', 'point_of_interest', 'liquor_store', 'store'})",0.15063056706940647,0.03320398624217303,0.02645735955551636,0.1756440281030445,5.2898476352202435,0.021455824278893063,1.172789482598273,0.954777281694528
frozenset({'call_grocery'}),"frozenset({'food', 'point_of_interest', 'store', 'supermarket'})",0.15063056706940647,0.026148690360702,0.022576946820707294,0.14988290398126464,5.731946874345901,0.01863815476355243,1.1455496121652347,0.9719436260512928
frozenset({'call_grocery'}),"frozenset({'point_of_interest', 'grocery_or_supermarket', 'store', 'supermarket'})",0.15063056706940647,0.026148690360702,0.022576946820707294,0.14988290398126464,5.731946874345901,0.01863815476355243,1.1455496121652347,0.9719436260512928
frozenset({'call_grocery'}),"frozenset({'point_of_interest', 'store', 'pharmacy', 'health'})",0.15063056706940647,0.013581444571831731,0.012038098597759943,0.07991803278688524,5.884354375133063,0.009992317900283217,1.0720985635833988,0.9772635905955396
frozenset({'call_lodging'}),"frozenset({'establishment', 'campground', 'park', 'lodging'})",0.2114383984478349,0.02826527912514331,0.02747155833847782,0.12992700729927006,4.5966999555894645,0.021495192988576498,1.116842758052478,0.9922530153865294
frozenset({'call_lodging'}),"frozenset({'establishment', 'point_of_interest', 'campground', 'lodging'})",0.2114383984478349,0.02826527912514331,0.02747155833847782,0.12992700729927006,4.5966999555894645,0.021495192988576498,1.116842758052478,0.9922530153865294
frozenset({'call_lodging'}),"frozenset({'establishment', 'point_of_interest', 'campground', 'park'})",0.2114383984478349,0.02826527912514331,0.02747155833847782,0.12992700729927006,4.5966999555894645,0.021495192988576498,1.116842758052478,0.9922530153865294
frozenset({'call_lodging'}),"frozenset({'park', 'point_of_interest', 'campground', 'lodging'})",0.2114383984478349,0.02826527912514331,0.02747155833847782,0.12992700729927006,4.5966999555894645,0.021495192988576498,1.116842758052478,0.9922530153865294
frozenset({'call_lodging'}),"frozenset({'establishment', 'point_of_interest', 'lodging', 'park'})",0.2114383984478349,0.0305141546873622,0.0290589999118088,0.13743482794577686,4.503969693864636,0.022607135914723443,1.123956631594318,0.98657306890336
frozenset({'call_lodging'}),"frozenset({'real_estate_agency', 'establishment', 'point_of_interest', 'lodging'})",0.2114383984478349,0.012126289796278332,0.011641238204427197,0.055057351407716365,4.540329509906152,0.009077274910787785,1.0454324520915572,0.9888278439486291
frozenset({'call_lodging'}),"frozenset({'establishment', 'point_of_interest', 'lodging', 'travel_agency'})",0.2114383984478349,0.011067995414057678,0.010362465825910574,0.04900938477580813,4.428027202971222,0.008022266601534237,1.0398967021907004,0.981744221601164
frozenset({'call_medical'}),"frozenset({'establishment', 'doctor', 'point_of_interest', 'health'})",0.14348707998941707,0.11826439721315812,0.11575094805538408,0.806699446834665,6.8211521459047475,0.09878153503255946,4.561474803606332,0.9963623205460107
frozenset({'call_medical'}),"frozenset({'establishment', 'point_of_interest', 'hospital', 'health'})",0.14348707998941707,0.03470323661698563,0.03435047182291207,0.2393976644130301,6.898424693213083,0.02937100573455899,1.2691214820397287,0.9982795921776958
frozenset({'call_restaurants'}),"frozenset({'food', 'point_of_interest', 'lodging', 'establishment'})",0.19803333627303996,0.01256724578887027,0.01009789223035541,0.05099087063014919,4.05744197947552,0.00760915861902212,1.0404881509061905,0.9396142405091407
frozenset({'call_restaurants'}),"frozenset({'food', 'lodging', 'establishment', 'restaurant'})",0.19803333627303996,0.011420760208131228,0.01009789223035541,0.05099087063014919,4.464752757337928,0.007836200983564806,1.0416962378942474,0.9676504859870397
frozenset({'call_restaurants'}),"frozenset({'food', 'point_of_interest', 'establishment', 'meal_takeaway'})",0.19803333627303996,0.033512655436987386,0.02800070552958815,0.14139389890892898,4.21911952560091,0.021364082566032706,1.1256469565436955,0.9513908221196331
frozenset({'call_restaurants'}),"frozenset({'food', 'establishment', 'meal_takeaway', 'restaurant'})",0.19803333627303996,0.033512655436987386,0.02800070552958815,0.14139389890892898,4.21911952560091,0.021364082566032706,1.1256469565436955,0.9513908221196331
frozenset({'call_restaurants'}),"frozenset({'food', 'point_of_interest', 'establishment', 'restaurant'})",0.19803333627303996,0.24177617073816032,0.19803333627303996,1.0,4.1360569031552075,0.15015359455044192,inf,0.9454555451696267
frozenset({'call_restaurants'}),"frozenset({'food', 'point_of_interest', 'store', 'establishment'})",0.19803333627303996,0.17201693271011553,0.03320398624217303,0.1676686706746827,0.9747218952987577,-0.0008611008378661689,0.9947758039590345,-0.03132461449794994
frozenset({'call_restaurants'}),"frozenset({'food', 'store', 'establishment', 'restaurant'})",0.19803333627303996,0.045021606843637006,0.03320398624217303,0.1676686706746827,3.724182285563618,0.024288207234554465,1.147353655341152,0.9121135735279589
frozenset({'call_restaurants'}),"frozenset({'establishment', 'point_of_interest', 'lodging', 'restaurant'})",0.19803333627303996,0.011420760208131228,0.01009789223035541,0.05099087063014919,4.464752757337928,0.007836200983564806,1.0416962378942474,0.9676504859870397
frozenset({'call_restaurants'}),"frozenset({'establishment', 'point_of_interest', 'meal_takeaway', 'restaurant'})",0.19803333627303996,0.033512655436987386,0.02800070552958815,0.14139389890892898,4.21911952560091,0.021364082566032706,1.1256469565436955,0.9513908221196331
frozenset({'call_restaurants'}),"frozenset({'establishment', 'point_of_interest', 'store', 'restaurant'})",0.19803333627303996,0.045021606843637006,0.03320398624217303,0.1676686706746827,3.724182285563618,0.024288207234554465,1.147353655341152,0.9121135735279589
frozenset({'call_restaurants'}),"frozenset({'food', 'point_of_interest', 'lodging', 'restaurant'})",0.19803333627303996,0.011420760208131228,0.01009789223035541,0.05099087063014919,4.464752757337928,0.007836200983564806,1.0416962378942474,0.9676504859870397
frozenset({'call_restaurants'}),"frozenset({'food', 'point_of_interest', 'meal_takeaway', 'restaurant'})",0.19803333627303996,0.033512655436987386,0.02800070552958815,0.14139389890892898,4.21911952560091,0.021364082566032706,1.1256469565436955,0.9513908221196331
frozenset({'call_restaurants'}),"frozenset({'food', 'point_of_interest', 'store', 'restaurant'})",0.19803333627303996,0.045021606843637006,0.03320398624217303,0.1676686706746827,3.724182285563618,0.024288207234554465,1.147353655341152,0.9121135735279589
frozenset({'call_shopping'}),"frozenset({'clothing_store', 'point_of_interest', 'food', 'establishment'})",0.15279125143310698,0.015433459740717876,0.01278772378516624,0.08369408369408368,5.4228983714698,0.01042962615743948,1.0744954525979253,0.9626869020078
frozenset({'call_shopping'}),"frozenset({'clothing_store', 'store', 'food', 'establishment'})",0.15279125143310698,0.015433459740717876,0.01278772378516624,0.08369408369408368,5.4228983714698,0.01042962615743948,1.0744954525979253,0.9626869020078
frozenset({'call_shopping'}),"frozenset({'clothing_store', 'point_of_interest', 'home_goods_store', 'establishment'})",0.15279125143310698,0.011685333803686393,0.011641238204427197,0.07619047619047618,6.5201796945193164,0.009855821429148365,1.06982515413003,0.9993168687867591
frozenset({'call_shopping'}),"frozenset({'clothing_store', 'store', 'home_goods_store', 'establishment'})",0.15279125143310698,0.011685333803686393,0.011641238204427197,0.07619047619047618,6.5201796945193164,0.009855821429148365,1.06982515413003,0.9993168687867591
frozenset({'call_shopping'}),"frozenset({'clothing_store', 'point_of_interest', 'establishment', 'shoe_store'})",0.15279125143310698,0.015168886145162713,0.01512479054590352,0.09898989898989899,6.525851538642236,0.01280711744893779,1.0930300478882162,0.9994742080457852
frozenset({'call_shopping'}),"frozenset({'clothing_store', 'point_of_interest', 'store', 'establishment'})",0.15279125143310698,0.11874944880500926,0.11530999206279213,0.7546897546897546,6.355311643837451,0.0971661151728831,3.59239195281252,0.9946206355858281
frozenset({'call_shopping'}),"frozenset({'clothing_store', 'store', 'establishment', 'shoe_store'})",0.15279125143310698,0.015168886145162713,0.01512479054590352,0.09898989898989899,6.525851538642236,0.01280711744893779,1.0930300478882162,0.9994742080457852
frozenset({'call_shopping'}),"frozenset({'clothing_store', 'food', 'point_of_interest', 'store'})",0.15279125143310698,0.015433459740717876,0.01278772378516624,0.08369408369408368,5.4228983714698,0.01042962615743948,1.0744954525979253,0.9626869020078
frozenset({'call_shopping'}),"frozenset({'clothing_store', 'point_of_interest', 'store', 'home_goods_store'})",0.15279125143310698,0.011685333803686393,0.011641238204427197,0.07619047619047618,6.5201796945193164,0.009855821429148365,1.06982515413003,0.9993168687867591
frozenset({'call_shopping'}),"frozenset({'clothing_store', 'point_of_interest', 'store', 'shoe_store'})",0.15279125143310698,0.015168886145162713,0.01512479054590352,0.09898989898989899,6.525851538642236,0.01280711744893779,1.0930300478882162,0.9994742080457852
frozenset({'call_shopping'}),"frozenset({'establishment', 'point_of_interest', 'store', 'department_store'})",0.15279125143310698,0.018740629685157422,0.018740629685157422,0.12265512265512266,6.544877344877345,0.015877225422917786,1.1184420125463583,1.0
frozenset({'call_shopping'}),"frozenset({'food', 'point_of_interest', 'store', 'establishment'})",0.15279125143310698,0.17201693271011553,0.014286974159978835,0.09350649350649351,0.5435888899616149,-0.011995708256484274,0.9133910627696433,-0.4977522337880181
frozenset({'call_shopping'}),"frozenset({'establishment', 'point_of_interest', 'store', 'home_goods_store'})",0.15279125143310698,0.019534350471822913,0.015345268542199489,0.10043290043290043,5.1413483431542115,0.012360590687676762,1.0899305343648167,0.9507674401491806
frozenset({'call_shopping'}),"frozenset({'establishment', 'point_of_interest', 'store', 'shoe_store'})",0.15279125143310698,0.01547755533997707,0.015168886145162713,0.09927849927849927,6.414352725463837,0.01280405109564245,1.0930375747346939,0.9963301555753796
frozenset({'call_spas'}),"frozenset({'establishment', 'point_of_interest', 'hair_care', 'spa'})",0.07575623952729518,0.017109092512567245,0.017109092512567245,0.2258440046565774,13.20023282887078,0.015812972002090548,1.2696290068145937,1.0
frozenset({'call_spas'}),"frozenset({'establishment', 'point_of_interest', 'spa', 'health'})",0.07575623952729518,0.0356292442014287,0.03510009701031837,0.4633294528521536,13.004189767055866,0.03240095945241844,1.7969511480064486,0.9987643369519352
frozenset({'call_grocery'}),"frozenset({'finance', 'food', 'convenience_store', 'establishment', 'atm'})",0.15063056706940647,0.011641238204427197,0.010362465825910574,0.06879391100702575,5.909501188702008,0.008608939513787666,1.0613748916358619,0.9781149965647279
frozenset({'call_grocery'}),"frozenset({'finance', 'convenience_store', 'establishment', 'point_of_interest', 'atm'})",0.15063056706940647,0.011641238204427197,0.010362465825910574,0.06879391100702575,5.909501188702008,0.008608939513787666,1.0613748916358619,0.9781149965647279
frozenset({'call_grocery'}),"frozenset({'finance', 'convenience_store', 'establishment', 'store', 'atm'})",0.15063056706940647,0.011641238204427197,0.010362465825910574,0.06879391100702575,5.909501188702008,0.008608939513787666,1.0613748916358619,0.9781149965647279
frozenset({'call_grocery'}),"frozenset({'food', 'convenience_store', 'establishment', 'point_of_interest', 'atm'})",0.15063056706940647,0.011641238204427197,0.010362465825910574,0.06879391100702575,5.909501188702008,0.008608939513787666,1.0613748916358619,0.9781149965647279
frozenset({'call_grocery'}),"frozenset({'food', 'convenience_store', 'establishment', 'store', 'atm'})",0.15063056706940647,0.011641238204427197,0.010362465825910574,0.06879391100702575,5.909501188702008,0.008608939513787666,1.0613748916358619,0.9781149965647279
frozenset({'call_grocery'}),"frozenset({'convenience_store', 'establishment', 'store', 'point_of_interest', 'atm'})",0.15063056706940647,0.011641238204427197,0.010362465825910574,0.06879391100702575,5.909501188702008,0.008608939513787666,1.0613748916358619,0.9781149965647279
frozenset({'call_grocery'}),"frozenset({'finance', 'food', 'convenience_store', 'point_of_interest', 'atm'})",0.15063056706940647,0.011641238204427197,0.010362465825910574,0.06879391100702575,5.909501188702008,0.008608939513787666,1.0613748916358619,0.9781149965647279
frozenset({'call_grocery'}),"frozenset({'finance', 'food', 'convenience_store', 'store', 'atm'})",0.15063056706940647,0.011641238204427197,0.010362465825910574,0.06879391100702575,5.909501188702008,0.008608939513787666,1.0613748916358619,0.9781149965647279
